id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_30,BNY Mellon to Present at the 2010 Citi Financial Services Conference on March 10,bny mellon|the 2010 citi financial services conference|march|bny|mellon|citi|financial|services|conference,nifty_332,"BNY Mellon to Present at the 2011 Barclays Capital Global Financial Services Conference on Tuesday, September 13",bny mellon|the 2011 barclays capital global financial services conference|tuesday|september|bny|mellon|barclays|capital|global|financial|services|conference,0.86596113,0.4,552
nifty_217,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,alkermes` corporate presentation|the bio ceo & investor conference|alkermes|bio|ceo|investor,nifty_217,Alnylam to Webcast Presentation at the 13th Annual BIO CEO & Investor Conference,presentation|the 13th annual bio ceo & investor conference|alnylam|annual|bio|ceo|investor,0.8659164,0.3,0
nifty_13,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,alkermes` corporate presentation|the bio ceo & investor conference|alkermes|bio|ceo|investor,nifty_217,Alnylam to Webcast Presentation at the 13th Annual BIO CEO & Investor Conference,presentation|the 13th annual bio ceo & investor conference|alnylam|annual|bio|ceo|investor,0.8659162,0.3,372
nifty_469,DENTSPLY International to Present at the Bank of America Merrill Lynch 2012 Healthcare Conference,dentsply international|america|dentsply|international|bank|merrill|lynch|healthcare,nifty_1068,DENTSPLY International Inc. to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,dentsply international inc.|the goldman sachs 36th annual global healthcare conference|dentsply|international|inc.|goldman|sachs|annual|global|healthcare|conference,0.86584556,0.1875,1120
nifty_79,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_787,NPS Pharmaceuticals to Present at J.P. Morgan Healthcare Conference,nps pharmaceuticals|j.p. morgan healthcare conference|nps|pharmaceuticals|j.p.|morgan|healthcare|conference,0.86584234,0.3333333333333333,1315
nifty_608,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_787,NPS Pharmaceuticals to Present at J.P. Morgan Healthcare Conference,nps pharmaceuticals|j.p. morgan healthcare conference|nps|pharmaceuticals|j.p.|morgan|healthcare|conference,0.86584216,0.3333333333333333,335
nifty_112,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_787,NPS Pharmaceuticals to Present at J.P. Morgan Healthcare Conference,nps pharmaceuticals|j.p. morgan healthcare conference|nps|pharmaceuticals|j.p.|morgan|healthcare|conference,0.8658421,0.3333333333333333,1257
nifty_469,ATMI to Present at Investor Conferences,atmi|investor conferences,nifty_759,Atmel to Present at Three Investor Conferences in the Fourth Quarter,atmel|three investor conferences|the fourth quarter,0.86566,0.0,540
nifty_525,ITT CEO Denise Ramos to Speak at Bank of America Merrill Lynch 2012 Global Industrials and Materials Conference,itt ceo denise ramos|america|merrill lynch|itt|ceo|denise|ramos|bank|merrill|lynch|global|industrials|materials,nifty_861,ITT CEO and President Denise Ramos to Speak at Deutsche Bank 2014 Global Industrials and Basic Materials Conference,itt ceo and president denise ramos|deutsche bank 2014 global industrials and basic materials conference|itt|ceo|president|denise|ramos|deutsche|bank|global|industrials|basic|materials,0.86546993,0.4444444444444444,631
nifty_814,Rentrak To Present And Conduct One-On-One Meetings At March Investor Conferences,rentrak|one-on-one meetings|march investor conferences|march,nifty_960,Rentrak to Present and Conduct One-On-One Investor Meetings at Furey Research Partners Hidden Gems Conference,rentrak|one-on-one investor meetings|furey research partners hidden gems conference|furey|research|partners|hidden|gems|conference,0.8653936,0.08333333333333333,261
nifty_417,Luminex Corporation to Present at Upcoming Investment Conferences in February and March,luminex corporation|upcoming investment conferences|february|march|luminex|corporation,nifty_573,"Luminex Corporation To Host Investor Event December 11, 2012",luminex corporation|investor event|luminex|corporation|december,0.8653259,0.375,292
nifty_134,SunTrust to Present at Barclays Capital Global Financial Services Conference,suntrust|barclays capital global financial services conference|barclays|capital|global|financial|services|conference,nifty_469,SunTrust to Present at the Deutsche Bank 2012 Global Financial Services Investor Conference,suntrust|the deutsche bank 2012 global financial services investor conference|deutsche|bank|global|financial|services|investor,0.8652661,0.3333333333333333,615
nifty_864,CoreSite to Present at the Stephens 2014 Spring Investment Conference,coresite|the stephens 2014 spring investment conference|stephens|spring|investment|conference,nifty_1062,FIS to Present at 2015 Stephens Spring Investment Conference,fis|2015 stephens spring investment conference|stephens|spring|investment|conference,0.86511487,0.5,366
nifty_529,BNY Mellon to Present at the 2012 Barclays Global Financial Services Conference on September 11,bny mellon|the 2012 barclays global financial services conference|september|bny|mellon|barclays|global|financial|services|conference,nifty_758,BNY Mellon to Present at the 2013 Bank of America Merrill Lynch Banking and Financial Services Conference on November 12,bny mellon|america|november|bny|mellon|bank|merrill|lynch|banking|financial|services|conference,0.8651113,0.375,427
nifty_427,Regions Financial Scheduled to Participate in the 2012 Citi Financial Services Conference,regions financial|the 2012 citi financial services conference|financial|citi|services|conference,nifty_529,Regions Financial Scheduled to Participate in the Barclays 2012 Global Financial Services Conference,regions financial|the barclays 2012 global financial services conference|financial|barclays|global|services|conference,0.86506265,0.4444444444444444,188
nifty_595,"BJ's Restaurants, Inc. to Present at the 15th Annual ICR XChange Investor Conference and Provides a Business Update","bj's restaurants, inc.|the 15th annual icr xchange investor conference|a business update|bj|restaurants|inc.|annual|icr|xchange|investor|conference",nifty_820,"BJ's Restaurants, Inc. to Present at March Investor Conferences","bj's restaurants, inc.|march investor conferences|bj|restaurants|inc.|march",0.8650007,0.3076923076923077,420
nifty_427,"BJ's Restaurants, Inc. to Present at March Investor Conferences","bj's restaurants, inc.|march investor conferences|bj|restaurants|inc.|march",nifty_595,"BJ's Restaurants, Inc. to Present at the 15th Annual ICR XChange Investor Conference and Provides a Business Update","bj's restaurants, inc.|the 15th annual icr xchange investor conference|a business update|bj|restaurants|inc.|annual|icr|xchange|investor|conference",0.86500055,0.3076923076923077,316
nifty_427,Waddell & Reed Presenting at Citi Financial Services Conference,waddell|reed|citi financial services conference|citi|financial|services|conference,nifty_759,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,0.86498916,0.25,616
nifty_170,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,nifty_427,Waddell & Reed Presenting at Citi Financial Services Conference,waddell|reed|citi financial services conference|citi|financial|services|conference,0.8649889,0.25,476
nifty_557, Mizuho Securities USA Announces 2012 Corporate Access Day,mizuho securities usa|2012 corporate access day|mizuho|securities|usa|corporate|access|day,nifty_1150,Mizuho Securities USA Announces Third Annual Technology Corporate Access Day<8411.T>,mizuho securities usa|mizuho|securities|usa|annual|technology|corporate|access,0.86490756,0.6,1106
nifty_265,Zions Bancorporation to Present at the D.A. Davidson's 13th Annual Financial Services Conference,zions bancorporation|the d.a. davidson's 13th annual financial services conference|zions|bancorporation|d.a.|davidson|annual|financial|services|conference,nifty_376,Zions Bancorporation to Present at the FBR 2011 Fall Investor Conference,zions bancorporation|the fbr 2011 fall investor conference|zions|bancorporation|fbr|investor,0.86488944,0.23076923076923078,201
nifty_485,Idenix Pharmaceuticals to Present at the Wells Fargo Securities 2012 Healthcare Conference,idenix pharmaceuticals|the wells fargo securities 2012 healthcare conference|idenix|pharmaceuticals|wells|fargo|securities|healthcare,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,idenix pharmaceuticals|two upcoming healthcare conferences|idenix|pharmaceuticals,0.86466634,0.3333333333333333,623
nifty_485,Idenix Pharmaceuticals to Present at the Wells Fargo Securities 2012 Healthcare Conference,idenix pharmaceuticals|the wells fargo securities 2012 healthcare conference|idenix|pharmaceuticals|wells|fargo|securities|healthcare,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,idenix pharmaceuticals|two upcoming healthcare conferences|idenix|pharmaceuticals,0.8646663,0.3333333333333333,530
nifty_65,Goldman Sachs to Present at the UBS 2010 Global Financial Services Conference,goldman sachs|the ubs 2010 global financial services conference|goldman|sachs|ubs|global|financial|services,nifty_362,Goldman Sachs to Present at the Bank of America Merrill Lynch 2011 Banking & Financial Services Conference,goldman sachs|america|goldman|sachs|bank|merrill|lynch|banking|financial|services,0.86459637,0.38461538461538464,540
nifty_758,Rentrak To Present And Conduct One-On-One Meetings At November Investor Conferences,rentrak|one-on-one meetings|november investor conferences|november,nifty_960,Rentrak to Present and Conduct One-On-One Investor Meetings at Furey Research Partners Hidden Gems Conference,rentrak|one-on-one investor meetings|furey research partners hidden gems conference|furey|research|partners|hidden|gems|conference,0.8645231,0.08333333333333333,373
nifty_227,PAREXEL International to Present at Raymond James Investors Conference,parexel international|raymond james investors conference|parexel|international|raymond|james|investors,nifty_815,Parexel International To Present At Raymond James Investors Conference And Barclays Healthcare Conference,parexel international|raymond james investors conference|barclays healthcare conference|parexel|international|raymond|james|investors|barclays|healthcare,0.8645189,0.7,1094
nifty_32, The Piacente Group Sponsors the ROTH Capital Partners 22nd Annual OC Growth Stock Conference,the piacente group|the roth capital partners 22nd annual oc growth stock conference|piacente|group|roth|capital|partners|annual|oc|growth|stock|conference,nifty_217,"ROTH Capital Partners to Host 23rd Annual OC Growth Stock Conference March 13-16, 2011",roth capital partners|23rd annual oc growth stock conference|roth|capital|partners|annual|oc|growth|stock|conference|march,0.8644719,0.5333333333333333,337
nifty_376,Zions Bancorporation to Present at the FBR 2011 Fall Investor Conference,zions bancorporation|the fbr 2011 fall investor conference|zions|bancorporation|fbr|investor,nifty_619,Zions Bancorporation To Present At The Citi 2013 US Financial Services Conference,zions bancorporation|the citi 2013 us financial services conference|zions|bancorporation|citi|us|financial|services,0.8643495,0.2727272727272727,462
nifty_79,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_476,NPS Pharmaceuticals to Present at Jefferies Global Healthcare Conference,nps pharmaceuticals|jefferies global healthcare conference|nps|pharmaceuticals|jefferies|global|healthcare|conference,0.864341,0.3333333333333333,728
nifty_476,NPS Pharmaceuticals to Present at Jefferies Global Healthcare Conference,nps pharmaceuticals|jefferies global healthcare conference|nps|pharmaceuticals|jefferies|global|healthcare|conference,nifty_608,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,0.86434096,0.3333333333333333,252
nifty_112,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_476,NPS Pharmaceuticals to Present at Jefferies Global Healthcare Conference,nps pharmaceuticals|jefferies global healthcare conference|nps|pharmaceuticals|jefferies|global|healthcare|conference,0.8643408,0.3333333333333333,670
nifty_216,Cerus to Present at the 13th Annual BIO CEO & Investor Conference,cerus|the 13th annual bio ceo & investor conference|annual|bio|ceo|investor,nifty_804,Cerecor to Present at 16th Annual BIO CEO & Investor Conference,cerecor|16th annual bio ceo & investor conference|annual|bio|ceo|investor,0.8643263,0.5,1094
nifty_691,Sanderson Farms to Host Investor Conference,sanderson farms|investor conference|sanderson|farms,nifty_861,Sanderson Farms to Participate in Stephens 2014 Spring Investment Conference,sanderson farms|stephens 2014 spring investment conference|sanderson|farms|stephens|spring|investment|conference,0.86432356,0.3333333333333333,315
nifty_861,Sanderson Farms to Participate in Stephens 2014 Spring Investment Conference,sanderson farms|stephens 2014 spring investment conference|sanderson|farms|stephens|spring|investment|conference,nifty_1078,Sanderson Farms to Host Investor Conference,sanderson farms|investor conference|sanderson|farms,0.86432356,0.3333333333333333,401
nifty_417,"Popular, Inc. to Present at the 2012 Sterne Agee Financial Institutions Investor Conference","popular, inc.|the 2012 sterne agee financial institutions investor conference|popular|inc.|sterne|agee|financial|institutions|investor|conference",nifty_999,"Financial Institutions, Inc. to Participate in Sterne Agee 2015 Financial Institutions Investor Conference on February 12-13","financial institutions, inc.|sterne agee 2015 financial institutions investor conference|february|financial|institutions|inc.|sterne|agee|investor|conference",0.86407894,0.5384615384615384,1090
nifty_276,First Republic Bank to Present at the 2011 Deutsche Bank Global Financial Services Investor Conference,first republic bank|the 2011 deutsche bank global financial services investor conference|first|republic|bank|deutsche|global|financial|services|investor|conference,nifty_333,First Republic Bank to Present at the Barclays Capital 2011 Global Financial Services Conference,first republic bank|the barclays capital 2011 global financial services conference|first|republic|bank|barclays|capital|global|financial|services,0.86400515,0.5,105
nifty_815,Ultimate Software Announces Schedule of Investor Conferences for March 2014,ultimate software|schedule|investor conferences|march|ultimate|software,nifty_1164,Ultimate Announces Schedule of Investor Conferences for December 2015,ultimate|schedule|investor conferences|december,0.86398524,0.42857142857142855,643
nifty_427,BNY Mellon to Present at the 2012 Citi Financial Services Conference on March 7,bny mellon|the 2012 citi financial services conference|march|bny|mellon|citi|financial|services|conference,nifty_758,BNY Mellon to Present at the 2013 Bank of America Merrill Lynch Banking and Financial Services Conference on November 12,bny mellon|america|november|bny|mellon|bank|merrill|lynch|banking|financial|services|conference,0.8638175,0.4,615
nifty_470, Quantum to Participate in Upcoming Investor Conferences,quantum|upcoming investor conferences,nifty_1008,Qualys to Participate at Upcoming Investor Conferences,qualys|upcoming investor conferences,0.86379594,0.3333333333333333,1009
nifty_218,Cempra Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,cempra pharmaceuticals|the 13th annual bio ceo & investor conference|cempra|pharmaceuticals|annual|bio|ceo|investor,nifty_272,Cempra Pharmaceuticals to Present at Two Investor Conferences in Paris,cempra pharmaceuticals|two investor conferences|paris|cempra|pharmaceuticals,0.8637549,0.3,98
nifty_619,"Manitex International, Inc. to Present at the ISI Annual Industrials Conference","manitex international, inc.|the isi annual industrials conference|manitex|international|inc.|isi|annual|industrials|conference",nifty_715,"Manitex International, Inc. to Present at the KCG Holdings' 2013 Midwest Industrials Conference","manitex international, inc.|the kcg holdings' 2013 midwest industrials conference|manitex|international|inc.|kcg|holdings|midwest|industrials|conference",0.86367387,0.46153846153846156,175
nifty_31,NASDAQ OMX EVP and CFO Adena Friedman Speaks at the Raymond James 31st Annual Institutional...,nasdaq omx evp|cfo|adena friedman|the raymond james 31st annual institutional|nasdaq|omx|evp|adena|friedman|raymond|james,nifty_218,NASDAQ OMX EVP and CFO Adena Friedman Presents at the Credit Suisse 12th Annual Financial...,nasdaq omx evp|cfo|adena friedman|the credit suisse 12th annual financial|nasdaq|omx|evp|adena|friedman|credit|suisse|annual|financial,0.86366343,0.5,342
nifty_474,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,0.8636254,0.3333333333333333,630
nifty_275,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,0.86362517,0.3333333333333333,995
nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,nifty_810,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,0.86362517,0.3333333333333333,6
nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,0.86362517,0.3333333333333333,371
nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,nifty_861,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,0.86362505,0.3333333333333333,97
nifty_485,Idenix Pharmaceuticals to Present at the Wells Fargo Securities 2012 Healthcare Conference,idenix pharmaceuticals|the wells fargo securities 2012 healthcare conference|idenix|pharmaceuticals|wells|fargo|securities|healthcare,nifty_659,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,idenix pharmaceuticals|three upcoming healthcare conferences|idenix|pharmaceuticals,0.8635765,0.3333333333333333,329
nifty_485,Idenix Pharmaceuticals to Present at the Wells Fargo Securities 2012 Healthcare Conference,idenix pharmaceuticals|the wells fargo securities 2012 healthcare conference|idenix|pharmaceuticals|wells|fargo|securities|healthcare,nifty_850,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,idenix pharmaceuticals|three upcoming healthcare conferences|idenix|pharmaceuticals,0.8635764,0.3333333333333333,686
nifty_134,Silicon Image to Present at the Kaufman Bros. Annual Investor Conference,silicon image|the kaufman bros. annual investor conference|silicon|image|kaufman|bros.|annual|investor|conference,nifty_860,Silicon Image to Present at the 15th Annual B. Riley & Co. Investor Conference,silicon image|the 15th annual b. riley & co. investor conference|silicon|image|annual|b.|riley|co.|investor|conference,0.86351913,0.46153846153846156,1349
nifty_420,MasTec Senior Management to Present at Barclays Capital 2012 Industrial Select Investor Conference,mastec senior management|barclays capital 2012 industrial select investor conference|mastec|senior|management|barclays|capital|industrial|select|investor,nifty_905,MasTec Senior Management to Present at Jefferies Industrials Investor Conference,mastec senior management|jefferies industrials investor conference|mastec|senior|management|jefferies|industrials|investor|conference,0.8634676,0.35714285714285715,904
nifty_37,"CTS Will Present at the Sidoti & Company, LLC Fourteenth Annual Emerging Growth Institutional Investor Forum","cts|the sidoti & company, llc fourteenth annual emerging growth institutional investor forum|sidoti|company|llc|annual|emerging|growth|institutional|investor|forum",nifty_985,"CTI Industries Corporation to Present at Sidoti & Company, LLC Emerging Growth Institutional Investor Forum","cti industries corporation|sidoti & company, llc emerging growth institutional investor forum|cti|industries|corporation|sidoti|company|llc|emerging|growth|institutional|investor|forum",0.8634296,0.5,1758
nifty_216,Presentazione della Synergy Pharmaceuticals alla 13a Conferenza annuale BIO CEO & Investor,presentazione|della synergy pharmaceuticals|alla 13a conferenza|bio ceo|investor|synergy|pharmaceuticals|conferenza|bio|ceo,nifty_417,Synergy Pharmaceuticals verzorgt presentatie tijdens 14e jaarlijkse BIO CEO & Investor Conference,synergy pharmaceuticals|tijdens 14e jaarlijkse bio ceo & investor conference|synergy|pharmaceuticals|bio|ceo|investor|conference,0.8634187,0.38461538461538464,367
nifty_1008,"TransEnterix, Inc. to present at the Raymond James & Associatesâ 36th Annual Institutional Investors Conference","transenterix, inc.|the raymond james & associatesâ 36th annual institutional investors conference|transenterix|inc.|raymond|james|annual|institutional|investors|conference",nifty_1150,"TransEnterix, Inc. to Present at Two Upcoming Investor Conferences","transenterix, inc.|two upcoming investor conferences|transenterix|inc.",0.8632207,0.2727272727272727,257
nifty_529, Calix to Webcast Two Investor Conferences in September,calix|two investor conferences|september,nifty_815,Calix to Participate in Two Investor Conferences in March,calix|two investor conferences|march,0.8631565,0.5,540
nifty_217,BioDelivery Sciences to Present at the 13th Annual BIO CEO & Investor Conference,biodelivery sciences|the 13th annual bio ceo & investor conference|biodelivery|sciences|annual|bio|ceo|investor,nifty_608,Biodel to Present at 2013 BIO CEO and Investor Conference,biodel|2013 bio ceo and investor conference|bio|ceo|investor,0.8630638,0.3,728
nifty_367,Cornerstone OnDemand Management to Participate in the Following Investor Conferences,cornerstone ondemand management|the following investor conferences|cornerstone|ondemand|management,nifty_1062,Cornerstone OnDemand to Present at Upcoming Investor Conferences,cornerstone ondemand|upcoming investor conferences|cornerstone|ondemand,0.8630497,0.2857142857142857,1298
nifty_656,"CYS Investments, Inc. to Present at the Wells Fargo Securities Specialty Finance Conference",cys investments|the wells fargo securities specialty finance conference|cys|investments|inc.|wells|fargo|securities|specialty|finance|conference,nifty_758,"CYS Investments, Inc. to Present at the Bank of America Merrill Lynch Banking & Financial Services Conference","cys investments, inc.|america|cys|investments|inc.|bank|merrill|lynch|banking|financial|services|conference",0.863006,0.21052631578947367,187
nifty_769,"AmTrust Financial Services, Inc. to Present at the 2013 FBR Fall Investor Conference in New York City on Tuesday, December 3, 2013",amtrust financial services|the 2013 fbr fall investor conference|new york city|tuesday|december|amtrust|financial|services|inc.|fbr|fall|investor|conference|new|york|city,nifty_868,"AmTrust Financial Services, Inc. to Present at 2014 Morgan Stanley Financials Conference in New York on Tuesday, June 10, 2014",amtrust financial services|2014 morgan stanley financials conference|new york|tuesday|june|amtrust|financial|services|inc.|morgan|stanley|financials|conference|new|york,0.86292326,0.4090909090909091,190
nifty_166,RedChip's November 6th Investor Conference to Feature 17 Global Growth Companies,redchip's november 6th investor conference|17 global growth companies|redchip|november,nifty_166,17 Global Growth Companies to Present November 6th at RedChip Small-Cap Investor...,17 global growth companies|redchip small-cap investor|november|redchip|small|cap|investor,0.86292124,0.375,0
nifty_237,Media Advisory - TD Bank Group Executive to Present at the National Bank Financial Services Conference,media advisory - td bank group executive|the national bank financial services conference|media|advisory|td|bank|group|executive|national|financial|services|conference,nifty_724,Media Advisory - TD Bank Group Executive to Present at the CIBC Eastern Institutional Investor Conference,media advisory - td bank group executive|the cibc eastern institutional investor conference|media|advisory|td|bank|group|executive|cibc|eastern|institutional|investor|conference,0.8627111,0.47058823529411764,904
nifty_272,"Entegris, Inc. to Present at Upcoming Financial Conferences","entegris, inc.|upcoming financial conferences|entegris|inc.",nifty_906,Entegris to Present at Investor Conference,entegris|investor conference,0.86270034,0.2,1181
nifty_272,"Entegris, Inc. to Present at Upcoming Financial Conferences","entegris, inc.|upcoming financial conferences|entegris|inc.",nifty_806,Entegris to Present at Investor Conference,entegris|investor conference,0.86270005,0.2,999
nifty_913,"American Financial Group to Present at the 2014 Keefe, Bruyette & Woods Insurance Conference","american financial group|the 2014 keefe, bruyette & woods insurance conference|american|financial|group|keefe|bruyette|woods|insurance|conference",nifty_916,"FBL Financial Group to Present at Keefe, Bruyette & Woods Insurance Conference","fbl financial group|keefe, bruyette & woods insurance conference|fbl|financial|group|keefe|bruyette|woods|insurance",0.8625335,0.46153846153846156,6
nifty_328,"FBL Financial Group to Present at Keefe, Bruyette & Woods Insurance Conference","fbl financial group|keefe, bruyette & woods insurance conference|fbl|financial|group|keefe|bruyette|woods|insurance",nifty_913,"American Financial Group to Present at the 2014 Keefe, Bruyette & Woods Insurance Conference","american financial group|the 2014 keefe, bruyette & woods insurance conference|american|financial|group|keefe|bruyette|woods|insurance|conference",0.86253333,0.46153846153846156,1088
nifty_134,"Federated Investors, Inc.'s President and CEO J. Christopher Donahue to Present at Barclays Capital 2010 Global Financial Services Conference","federated investors, inc.'s president|ceo|j. christopher donahue|barclays capital 2010 global financial services conference|federated|investors|inc.|j.|christopher|donahue|barclays|capital|global|financial|services",nifty_808,"Federated Investors, Inc.'s President and CEO J. Christopher Donahue to Present at Citi Asset Management Conference","federated investors, inc.'s president|ceo|j. christopher donahue|citi asset management conference|federated|investors|inc.|j.|christopher|donahue|citi|asset|management|conference",0.86252224,0.45,1253
nifty_181,RedChip's December Virtual Equities Conference to Feature Over 20 Emerging Small-Cap...,redchip's december virtual equities conference|over 20 emerging small-cap|december,nifty_184,RedChip's December 8th and 9th Virtual Equities Conference to Feature 20 Emerging...,redchip's december 8th and 9th virtual equities conference|redchip|december|virtual|equities,0.8625092,0.14285714285714285,6
nifty_563,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_565," First Midwest Bancorp, Inc. to Participate in Sandler O'Neill & Partners East Coast Financial Services Conference",first midwest bancorp|inc.|sandler o'neill & partners east coast financial services conference|first|midwest|bancorp|sandler|o'neill|partners|east|coast|financial|services|conference,0.8624802,0.5,2
nifty_166,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_565," First Midwest Bancorp, Inc. to Participate in Sandler O'Neill & Partners East Coast Financial Services Conference",first midwest bancorp|inc.|sandler o'neill & partners east coast financial services conference|first|midwest|bancorp|sandler|o'neill|partners|east|coast|financial|services|conference,0.86248016,0.5,736
nifty_364,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_565," First Midwest Bancorp, Inc. to Participate in Sandler O'Neill & Partners East Coast Financial Services Conference",first midwest bancorp|inc.|sandler o'neill & partners east coast financial services conference|first|midwest|bancorp|sandler|o'neill|partners|east|coast|financial|services|conference,0.8624801,0.5,373
nifty_185,Stanley Black & Decker to Present at Bank of America Merrill Lynch Global Industrials Conference,stanley black|decker|america|merrill lynch|stanley|black|bank|merrill|lynch|global|industrials|conference,nifty_361,Stanley Black & Decker to Present at 2011 Goldman Sachs Global Industrial Conference,stanley black|decker|2011 goldman sachs global industrial conference|stanley|black|goldman|sachs|global|industrial|conference,0.8624542,0.375,321
nifty_214,Sapient to Present at Goldman Sachs Technology and Internet Conference,sapient|goldman sachs technology and internet conference|goldman|sachs|technology|internet,nifty_217,Concur to Present at the Goldman Sachs Technology & Internet Conference,concur|the goldman sachs technology & internet conference|goldman|sachs|technology|internet,0.8623735,0.5,6
nifty_656,American Realty Capital Properties to Participate in JMP Research Securities Conference on May 13th,american realty capital properties|jmp research securities conference|may 13th|american|realty|capital|properties|jmp|research|securities|conference|may,nifty_659,American Capital To Present At JMP Securities Research Conference,american capital|jmp securities research conference|american|capital|jmp|securities,0.8622216,0.2857142857142857,6
nifty_759,Huntington Bancshares to Present at Bank of America Merrill Lynch 2013 Banking & Financial Services Conference,huntington bancshares|america|huntington|bank|merrill|lynch|banking|financial|services,nifty_868,Huntington Bancshares to Present at the Morgan Stanley Financials Conference,huntington bancshares|the morgan stanley financials conference|huntington|morgan|stanley|financials,0.8621208,0.15384615384615385,209
nifty_265,Zions Bancorporation to Present at the D.A. Davidson's 13th Annual Financial Services Conference,zions bancorporation|the d.a. davidson's 13th annual financial services conference|zions|bancorporation|d.a.|davidson|annual|financial|services|conference,nifty_456,Zions Bancorporation To Present At The 2012 RBC Capital Markets' Financial Institutions Conference,zions bancorporation|the 2012 rbc capital markets' financial institutions conference|zions|bancorporation|rbc|capital|markets|financial|institutions|conference,0.8620695,0.3333333333333333,354
nifty_272,"BJ's Restaurants, Inc. to Present at the Following Investor Conferences","bj's restaurants, inc.|the following investor conferences|bj|restaurants|inc.",nifty_595,"BJ's Restaurants, Inc. to Present at the 15th Annual ICR XChange Investor Conference and Provides a Business Update","bj's restaurants, inc.|the 15th annual icr xchange investor conference|a business update|bj|restaurants|inc.|annual|icr|xchange|investor|conference",0.8620184,0.3333333333333333,603
nifty_427,Zions Bancorporation to Present at the Sandler O'Neill 2012 West Coast Financial Services Conference,zions bancorporation|the sandler o'neill 2012 west coast financial services conference|zions|bancorporation|sandler|o'neill|west|coast|financial|services|conference,nifty_868,Zions Bancorporation To Present At The Morgan Stanley Financials Conference,zions bancorporation|the morgan stanley financials conference|zions|bancorporation|morgan|stanley|financials,0.8617319,0.2,825
nifty_207,Zions Bancorporation to Present at the Morgan Stanley Financials Conference,zions bancorporation|the morgan stanley financials conference|zions|bancorporation|morgan|stanley|financials|conference,nifty_427,Zions Bancorporation to Present at the Sandler O'Neill 2012 West Coast Financial Services Conference,zions bancorporation|the sandler o'neill 2012 west coast financial services conference|zions|bancorporation|sandler|o'neill|west|coast|financial|services|conference,0.86173165,0.26666666666666666,405
nifty_268,Magnetek to Present at 12th Annual B. Riley Investor Conference,magnetek|12th annual b. riley investor conference|annual|b.|riley|investor|conference,nifty_814,Magnetek to Present at the 24th Annual Wall Street Analyst Forum Investor Conference on March 4th,magnetek|the 24th annual wall street analyst forum investor conference|march 4th|annual|wall|street|analyst|forum|investor|march,0.86168,0.21428571428571427,1021
